1051824.311684,593,2,0,0,0.000000,0
1051824.315450,594,0,0,1,1051824.500521,1
1051824.319216,595,1,0,1,1051824.458712,1
1051824.322980,596,2,0,0,0.000000,0
1051824.326747,597,0,0,1,1051824.513039,1
1051824.330512,598,1,0,1,1051824.470022,1
1051824.334279,599,2,0,0,0.000000,0
1051824.338041,600,0,0,1,1051824.525557,1
1051824.341809,601,1,0,1,1051824.481325,1
1051824.345575,602,2,0,0,0.000000,0
1051824.349342,603,0,0,1,1051824.538078,1
1051824.353108,604,1,0,1,1051824.492632,1
1051824.356875,605,2,0,0,0.000000,0
1051824.360642,606,0,0,1,1051824.550598,1
1051824.364408,607,1,0,1,1051824.503939,1
1051824.368179,608,2,0,0,0.000000,0
1051824.371950,609,0,0,1,1051824.563118,1
1051824.375716,610,1,0,1,1051824.515236,1
1051824.379490,611,2,0,0,0.000000,0
1051824.383260,612,0,0,1,1051824.575632,1
1051824.387027,613,1,0,1,1051824.526535,1
1051824.390798,614,2,0,0,0.000000,0
1051824.394561,615,0,0,1,1051824.588153,1
1051824.398328,616,1,0,1,1051824.537841,1
1051824.402095,617,2,0,0,0.000000,0
1051824.405866,618,0,0,1,1051824.600678,1
1051824.409632,619,1,0,1,1051824.549144,1
1051824.413409,620,2,0,0,0.000000,0
1051824.417173,621,0,0,1,1051824.613191,1
1051824.420942,622,1,0,1,1051824.560448,1
1051824.424708,623,2,0,0,0.000000,0
1051824.428480,624,0,0,1,1051824.625709,1
1051824.432246,625,1,0,1,1051824.571739,1
1051824.436013,626,2,0,0,0.000000,0
1051824.439781,627,0,0,1,1051824.638230,1
1051824.443547,628,1,0,1,1051824.583039,1
1051824.447316,629,2,0,0,0.000000,0
1051824.451087,630,0,0,1,1051824.650746,1
1051824.454863,631,1,0,1,1051824.594356,1
1051824.458629,632,2,0,0,0.000000,0
1051824.462395,633,0,0,1,1051824.663265,1
1051824.466166,634,1,0,1,1051824.605649,1
1051824.469936,635,2,0,0,0.000000,0
1051824.473704,636,0,0,1,1051824.675782,1
1051824.477474,637,1,0,1,1051824.616963,1
1051824.481237,638,2,0,0,0.000000,0
1051824.485006,639,0,0,1,1051824.688307,1
1051824.488778,640,1,0,1,1051824.628283,1
1051824.492544,641,2,0,0,0.000000,0
1051824.496312,642,0,0,1,1051824.700822,1
1051824.500083,643,1,0,1,1051824.639586,1
1051824.503852,644,2,0,0,0.000000,0
1051824.507616,645,0,0,1,1051824.713346,1
1051824.511383,646,1,0,1,1051824.650892,1
1051824.515151,647,2,0,0,0.000000,0
1051824.518918,648,0,0,1,1051824.725869,1
1051824.522682,649,1,0,1,1051824.662192,1
1051824.526446,650,2,0,0,0.000000,0
1051824.530223,651,0,0,1,1051824.738388,1
1051824.533995,652,1,0,1,1051824.673488,1
1051824.537759,653,2,0,0,0.000000,0
1051824.541523,654,0,0,1,1051824.750903,1
1051824.545290,655,1,0,1,1051824.684790,1
1051824.549056,656,2,0,0,0.000000,0
1051824.552823,657,0,0,1,1051824.763418,1
1051824.556587,658,1,0,1,1051824.696083,1
1051824.560364,659,2,0,0,0.000000,0
1051824.564126,660,0,0,1,1051824.775941,1
1051824.567892,661,1,0,1,1051824.707391,1
1051824.571655,662,2,0,0,0.000000,0
1051824.575425,663,0,0,1,1051824.788454,1
1051824.579192,664,1,0,1,1051824.718690,1
1051824.582956,665,2,0,0,0.000000,0
1051824.586729,666,0,0,1,1051824.800976,1
1051824.590501,667,1,0,1,1051824.729990,1
1051824.594271,668,2,0,0,0.000000,0
1051824.598037,669,0,0,1,1051824.813499,1
1051824.601803,670,1,0,1,1051824.741292,1
1051824.605567,671,2,0,0,0.000000,0
1051824.609335,672,0,0,1,1051824.826017,1
1051824.613108,673,1,0,1,1051824.752609,1
1051824.616881,674,2,0,0,0.000000,0
1051824.620652,675,0,0,1,1051824.838536,1
1051824.624426,676,1,0,1,1051824.763912,1
1051824.628194,677,2,0,0,0.000000,0
1051824.631964,678,0,0,1,1051824.851055,1
1051824.635730,679,1,0,1,1051824.775210,1
1051824.639507,680,2,0,0,0.000000,0
1051824.643271,681,0,0,1,1051824.863573,1
1051824.647039,682,1,0,1,1051824.786511,1
1051824.650805,683,2,0,0,0.000000,0
1051824.654576,684,0,0,1,1051824.876091,1
1051824.658341,685,1,0,1,1051824.797812,1
1051824.662108,686,2,0,0,0.000000,0
1051824.665872,687,0,0,1,1051824.888617,1
1051824.669639,688,1,0,1,1051824.809105,1
1051824.673406,689,2,0,0,0.000000,0
1051824.677172,690,0,0,1,1051824.901136,1
1051824.680939,691,1,0,1,1051824.820408,1
1051824.684703,692,2,0,0,0.000000,0
1051824.688468,693,0,0,1,1051824.913664,1
1051824.692234,694,1,0,1,1051824.831709,1
1051824.696000,695,2,0,0,0.000000,0
1051824.699767,696,0,0,1,1051824.926174,1
1051824.703547,697,1,0,1,1051824.843020,1
1051824.707311,698,2,0,0,0.000000,0
1051824.711077,699,0,0,1,1051824.938695,1
1051824.714841,700,1,0,1,1051824.854329,1
1051824.718607,701,2,0,0,0.000000,0
1051824.722379,702,0,0,1,1051824.951212,1
1051824.726145,703,1,0,1,1051824.865623,1
1051824.729911,704,2,0,0,0.000000,0
1051824.733675,705,0,0,1,1051824.963727,1
1051824.737441,706,1,0,1,1051824.876929,1
1051824.741212,707,2,0,0,0.000000,0
1051824.744978,708,0,0,1,1051824.976244,1
1051824.748745,709,1,0,1,1051824.888225,1
1051824.752521,710,2,0,0,0.000000,0
1051824.756292,711,0,0,1,1051824.988764,1
1051824.760059,712,1,0,1,1051824.899525,1
1051824.763832,713,2,0,0,0.000000,0
1051824.767598,714,0,0,1,1051825.001288,1
1051824.771364,715,1,0,1,1051824.910844,1
1051824.775128,716,2,0,0,0.000000,0
1051824.778894,717,0,0,1,1051825.013805,1
1051824.782664,718,1,0,1,1051824.922148,1
1051824.786427,719,2,0,0,0.000000,0
1051824.790189,720,0,0,1,1051825.026309,1
1051824.793956,721,1,0,1,1051824.933451,1
1051824.797727,722,2,0,0,0.000000,0
1051824.801495,723,0,0,1,1051825.038838,1
1051824.805259,724,1,0,1,1051824.944757,1
1051824.809023,725,2,0,0,0.000000,0
1051824.812788,726,0,0,1,1051825.051341,1
1051824.816559,727,1,0,1,1051824.956052,1
1051824.820324,728,2,0,0,0.000000,0
1051824.824088,729,0,0,1,1051825.063864,1
1051824.827855,730,1,0,1,1051824.967370,1
1051824.831623,731,2,0,0,0.000000,0
1051824.835398,732,0,0,1,1051825.076398,1
1051824.839164,733,1,0,1,1051824.978663,1
1051824.842927,734,2,0,0,0.000000,0
1051824.846695,735,0,0,1,1051825.088915,1
1051824.850461,736,1,0,1,1051824.989970,1
1051824.854240,737,2,0,0,0.000000,0
1051824.858005,738,0,0,1,1051825.101432,1
1051824.861770,739,1,0,1,1051825.001275,1
1051824.865538,740,2,0,0,0.000000,0
1051824.869305,741,0,0,1,1051825.113962,1
1051824.873076,742,1,0,1,1051825.013818,1
1051824.876844,743,2,0,0,0.000000,0
1051824.880611,744,0,0,1,1051825.126483,1
1051824.884375,745,1,0,1,1051825.026322,1
1051824.888141,746,2,0,0,0.000000,0
1051824.891908,747,0,0,1,1051825.139018,1
1051824.895675,748,1,0,1,1051825.038826,1
1051824.899442,749,2,0,0,0.000000,0
1051824.903208,750,0,0,1,1051825.151554,1
1051824.906975,751,1,0,1,1051825.051351,1
1051824.910756,752,2,0,0,0.000000,0
1051824.914527,753,0,0,1,1051825.164072,1
1051824.918292,754,1,0,1,1051825.063877,1
1051824.922063,755,2,0,0,0.000000,0
1051824.925827,756,0,0,1,1051825.176586,1
1051824.929597,757,1,0,1,1051825.076412,1
1051824.933364,758,2,0,0,0.000000,0
1051824.937138,759,0,0,1,1051825.189105,1
1051824.940907,760,1,0,1,1051825.088930,1
1051824.944672,761,2,0,0,0.000000,0
1051824.948440,762,0,0,1,1051825.201620,1
1051824.952207,763,1,0,1,1051825.101443,1
1051824.955973,764,2,0,0,0.000000,0
1051824.959740,765,0,0,1,1051825.214141,1
1051824.963513,766,1,0,1,1051825.113976,1
1051824.967284,767,2,0,0,0.000000,0
1051824.971050,768,0,0,1,1051825.226656,1
1051824.974816,769,1,0,1,1051825.126496,1
1051824.978583,770,2,0,0,0.000000,0
1051824.982349,771,0,0,1,1051825.239181,1
1051824.986120,772,1,0,1,1051825.139004,1
1051824.989883,773,2,0,0,0.000000,0
1051824.993651,774,0,0,1,1051825.251686,1
1051824.997421,775,1,0,1,1051825.151529,1
1051825.001184,776,2,0,0,0.000000,0
1051825.004951,777,0,0,1,1051825.264231,1
1051825.008715,778,1,0,1,1051825.164059,1
1051825.012481,779,2,0,0,0.000000,0
1051825.016247,780,0,0,1,1051825.276744,1
1051825.020014,781,1,0,1,1051825.176572,1
1051825.023789,782,2,0,0,0.000000,0
1051825.027554,783,0,0,1,1051825.289266,1
1051825.031320,784,1,0,1,1051825.189091,1
1051825.035095,785,2,0,0,0.000000,0
1051825.038859,786,0,0,1,1051825.301785,1
1051825.042626,787,1,0,1,1051825.201609,1
1051825.046389,788,2,0,0,0.000000,0
1051825.050153,789,0,0,1,1051825.314308,1
1051825.053920,790,1,0,1,1051825.214127,1
1051825.057691,791,2,0,0,0.000000,0
1051825.061457,792,0,0,1,1051825.326824,1
1051825.065223,793,1,0,1,1051825.226642,1
1051825.068993,794,2,0,0,0.000000,0
1051825.072760,795,0,0,1,1051825.339337,1
1051825.076526,796,1,0,1,1051825.239170,1
1051825.080290,797,2,0,0,0.000000,0
1051825.084060,798,0,0,1,1051825.364356,1
1051825.087834,799,1,0,1,1051825.264218,1
1051825.091599,800,2,0,0,0.000000,0
1051825.095363,801,0,0,1,1051825.376903,1
1051825.099132,802,1,0,1,1051825.276726,1
1051825.102898,803,2,0,0,0.000000,0
1051825.106664,804,0,0,1,1051825.389427,1
1051825.110435,805,1,0,1,1051825.289252,1
1051825.114196,806,2,0,0,0.000000,0
1051825.117963,807,0,0,1,1051825.401951,1
1051825.121733,808,1,0,1,1051825.301771,1
1051825.125498,809,2,0,0,0.000000,0
1051825.129264,810,0,0,1,1051825.414426,1
1051825.133028,811,1,0,1,1051825.314294,1
1051825.136796,812,2,0,0,0.000000,0
1051825.140560,813,0,0,1,1051825.426973,1
1051825.144327,814,1,0,1,1051825.326810,1
1051825.148090,815,2,0,0,0.000000,0
1051825.151858,816,0,0,1,1051825.439479,1
1051825.155636,817,1,0,1,1051825.339323,1
1051825.159400,818,2,0,0,0.000000,0
1051825.163166,819,0,0,1,1051825.452000,1
1051825.166932,820,1,0,1,1051825.351853,1
1051825.170704,821,2,0,0,0.000000,0
1051825.174472,822,0,0,1,1051825.464518,1
1051825.178237,823,1,0,1,1051825.364344,1
1051825.182005,824,2,0,0,0.000000,0
1051825.185770,825,0,0,1,1051825.477036,1
1051825.189536,826,1,0,1,1051825.376891,1
1051825.193300,827,2,0,0,0.000000,0
1051825.197065,828,0,0,1,1051825.489545,1
1051825.200837,829,1,0,1,1051825.389415,1
1051825.204608,830,2,0,0,0.000000,0
1051825.208376,831,0,0,1,1051825.502062,1
1051825.212142,832,1,0,1,1051825.401936,1
1051825.215905,833,2,0,0,0.000000,0
1051825.219669,834,0,0,1,1051825.514583,1
1051825.223440,835,1,0,1,1051825.414414,1
1051825.227202,836,2,0,0,0.000000,0
1051825.230969,837,0,0,1,1051825.527103,1
1051825.234743,838,1,0,1,1051825.426958,1
1051825.238509,839,2,0,0,0.000000,0
1051825.242272,840,0,0,1,1051825.539611,1
1051825.246038,841,1,0,1,1051825.438273,1
1051825.249811,842,2,0,0,0.000000,0
1051825.253577,843,0,0,1,1051825.552134,1
1051825.257344,844,1,0,1,1051825.449566,1
1051825.261112,845,2,0,0,0.000000,0
1051825.264875,846,0,0,1,1051825.564653,1
1051825.268641,847,1,0,1,1051825.460883,1
1051825.272407,848,2,0,0,0.000000,0
1051825.276173,849,0,0,1,1051825.577171,1
1051825.279938,850,1,0,1,1051825.472185,1
1051825.283701,851,2,0,0,0.000000,0
1051825.287468,852,0,0,1,1051825.589687,1
1051825.291233,853,1,0,1,1051825.483497,1
1051825.295001,854,2,0,0,0.000000,0
1051825.298765,855,0,0,1,1051825.602205,1
1051825.302533,856,1,0,1,1051825.494811,1
1051825.306299,857,2,0,0,0.000000,0
1051825.310066,858,0,0,1,1051825.614723,1
1051825.313840,859,1,0,1,1051825.506116,1
1051825.317611,860,2,0,0,0.000000,0
1051825.321378,861,0,0,1,1051825.627237,1
1051825.325144,862,1,0,1,1051825.517424,1
1051825.328918,863,2,0,0,0.000000,0
1051825.332684,864,0,0,1,1051825.639755,1
1051825.336450,865,1,0,1,1051825.528735,1
1051825.340213,866,2,0,0,0.000000,0
1051825.343980,867,0,0,1,1051825.652280,1
1051825.347782,868,1,0,1,1051825.540017,1
1051825.351548,869,2,0,0,0.000000,0
1051825.355318,870,0,0,1,1051825.664805,1
1051825.359094,871,1,0,1,1051825.551326,1
1051825.362860,872,2,0,0,0.000000,0
1051825.366627,873,0,0,1,1051825.677329,1
1051825.370395,874,1,0,1,1051825.562623,1
1051825.374157,875,2,0,0,0.000000,0
1051825.377920,876,0,0,1,1051825.689843,1
1051825.381690,877,1,0,1,1051825.573919,1
1051825.385456,878,2,0,0,0.000000,0
1051825.389223,879,0,0,1,1051825.702384,1
1051825.392989,880,1,0,1,1051825.585230,1
1051825.396765,881,2,0,0,0.000000,0
1051825.400531,882,0,0,1,1051825.714897,1
1051825.404298,883,1,0,1,1051825.596541,1
1051825.408061,884,2,0,0,0.000000,0
1051825.411826,885,0,0,1,1051825.727414,1
1051825.415598,886,1,0,1,1051825.607845,1
1051825.419364,887,2,0,0,0.000000,0
1051825.423131,888,0,0,1,1051825.739929,1
1051825.426893,889,1,0,1,1051825.619145,1
1051825.430654,890,2,0,0,0.000000,0
1051825.434421,891,0,0,1,1051825.752459,1
1051825.438185,892,1,0,1,1051825.630446,1
1051825.441949,893,2,0,0,0.000000,0
1051825.445716,894,0,0,1,1051825.764971,1
1051825.449483,895,1,0,1,1051825.641753,1
1051825.453260,896,2,0,0,0.000000,0
1051825.457027,897,0,0,1,1051825.777487,1
1051825.460793,898,1,0,1,1051825.653060,1
1051825.464562,899,2,0,0,0.000000,0
1051825.468329,900,0,0,1,1051825.790003,1
1051825.472103,901,1,0,1,1051825.664369,1
1051825.475871,902,2,0,0,0.000000,0
1051825.479641,903,0,0,1,1051825.802518,1
1051825.483412,904,1,0,1,1051825.675677,1
1051825.487183,905,2,0,0,0.000000,0
1051825.490949,906,0,0,1,1051825.815037,1
1051825.494725,907,1,0,1,1051825.686970,1
1051825.498497,908,2,0,0,0.000000,0
1051825.502263,909,0,0,1,1051825.827552,1
1051825.506030,910,1,0,1,1051825.698272,1
1051825.509800,911,2,0,0,0.000000,0
1051825.513568,912,0,0,1,1051825.840071,1
1051825.517335,913,1,0,1,1051825.709585,1
1051825.521100,914,2,0,0,0.000000,0
1051825.524868,915,0,0,1,1051825.852585,1
1051825.528634,916,1,0,1,1051825.720870,1
1051825.532400,917,2,0,0,0.000000,0
1051825.536167,918,0,0,1,1051825.865099,1
1051825.539931,919,1,0,1,1051825.732169,1
1051825.543702,920,2,0,0,0.000000,0
1051825.547468,921,0,0,1,1051825.877619,1
1051825.551239,922,1,0,1,1051825.743480,1
1051825.555003,923,2,0,0,0.000000,0
1051825.558774,924,0,0,1,1051825.890152,1
1051825.562541,925,1,0,1,1051825.754773,1
1051825.566306,926,2,0,0,0.000000,0
1051825.570070,927,0,0,1,1051825.902665,1
1051825.573838,928,1,0,1,1051825.766075,1
1051825.577602,929,2,0,0,0.000000,0
1051825.581370,930,0,0,1,1051825.912995,1
1051825.585141,931,1,0,1,1051825.777394,1
1051825.588912,932,2,0,0,0.000000,0
1051825.592684,933,0,0,1,1051825.924325,1
1051825.596455,934,1,0,1,1051825.788686,1
1051825.600226,935,2,0,0,0.000000,0
1051825.603992,936,0,0,1,1051825.935630,1
1051825.607761,937,1,0,1,1051825.799986,1
1051825.611525,938,2,0,0,0.000000,0
1051825.615296,939,0,0,1,1051825.946935,1
1051825.619060,940,1,0,1,1051825.811293,1
1051825.622826,941,2,0,0,0.000000,0
1051825.626592,942,0,0,1,1051825.958239,1
1051825.630363,943,1,0,1,1051825.822578,1
1051825.634135,944,2,0,0,0.000000,0
1051825.637903,945,0,0,1,1051825.969540,1
1051825.641669,946,1,0,1,1051825.833879,1
1051825.645435,947,2,0,0,0.000000,0
1051825.649203,948,0,0,1,1051825.980853,1
1051825.652973,949,1,0,1,1051825.845176,1
1051825.656738,950,2,0,0,0.000000,0
1051825.660504,951,0,0,1,1051825.992160,1
1051825.664275,952,1,0,1,1051825.856482,1
1051825.668047,953,2,0,0,0.000000,0
1051825.671821,954,0,0,1,1051826.003453,1
1051825.675584,955,1,0,1,1051825.867776,1
1051825.679351,956,2,0,0,0.000000,0
1051825.683120,957,0,0,1,1051826.014762,1
1051825.686887,958,1,0,1,1051825.879080,1
1051825.690654,959,2,0,0,0.000000,0
1051825.694420,960,0,0,1,1051826.026068,1
1051825.698190,961,1,0,1,1051825.890376,1
1051825.701954,962,2,0,0,0.000000,0
1051825.705720,963,0,0,1,1051826.037375,1
1051825.709485,964,1,0,1,1051825.901675,1
1051825.713252,965,2,0,0,0.000000,0
1051825.717016,966,0,0,1,1051826.048687,1
1051825.720783,967,1,0,1,1051825.914197,1
1051825.724550,968,2,0,0,0.000000,0
1051825.728316,969,0,0,1,1051826.059981,1
1051825.732080,970,1,0,1,1051825.926712,1
1051825.735855,971,2,0,0,0.000000,0
1051825.739619,972,0,0,1,1051826.071289,1
1051825.743383,973,1,0,1,1051825.939239,1
1051825.747149,974,2,0,0,0.000000,0
1051825.750913,975,0,0,1,1051826.082601,1
1051825.754680,976,1,0,1,1051825.951754,1
1051825.758456,977,2,0,0,0.000000,0
1051825.762221,978,0,0,1,1051826.093884,1
1051825.765988,979,1,0,1,1051825.964275,1
1051825.769756,980,2,0,0,0.000000,0
1051825.773531,981,0,0,1,1051826.105190,1
1051825.777298,982,1,0,1,1051825.976809,1
1051825.781072,983,2,0,0,0.000000,0
1051825.784836,984,0,0,1,1051826.116490,1
1051825.788600,985,1,0,1,1051825.989311,1
1051825.792366,986,2,0,0,0.000000,0
1051825.796130,987,0,0,1,1051826.127791,1
1051825.799897,988,1,0,1,1051826.001833,1
1051825.803662,989,2,0,0,0.000000,0
1051825.807426,990,0,0,1,1051826.139080,1
1051825.811194,991,1,0,1,1051826.014364,1
1051825.814957,992,2,0,0,0.000000,0
1051825.818724,993,0,0,1,1051826.150377,1
1051825.822494,994,1,0,1,1051826.026875,1
1051825.826260,995,2,0,0,0.000000,0
1051825.830028,996,0,0,1,1051826.161661,1
1051825.833795,997,1,0,1,1051826.039401,1
1051825.837562,998,2,0,0,0.000000,0
1051825.841325,999,0,0,1,1051826.172946,1
1051825.845090,1000,1,0,1,1051826.051916,1
1051825.848857,1001,2,0,0,0.000000,0
1051825.852626,1002,0,0,1,1051826.184241,1
1051825.856393,1003,1,0,1,1051826.064432,1
1051825.860158,1004,2,0,0,0.000000,0
1051825.863922,1005,0,0,1,1051826.195523,1
1051825.867689,1006,1,0,1,1051826.076955,1
1051825.871462,1007,2,0,0,0.000000,0
1051825.875227,1008,0,0,1,1051826.206813,1
1051825.878993,1009,1,0,1,1051826.089480,1
1051825.882760,1010,2,0,0,0.000000,0
1051825.886525,1011,0,0,1,1051826.218105,1
1051825.890292,1012,1,0,1,1051826.101998,1
1051825.894057,1013,2,0,0,0.000000,0
1051825.897821,1014,0,0,1,1051826.229389,1
1051825.901591,1015,1,0,1,1051826.114521,1
1051825.905380,1016,2,0,0,0.000000,0
1051825.909144,1017,0,0,1,1051826.240680,1
1051825.912909,1018,1,0,1,1051826.127040,1
1051825.916677,1019,2,0,0,0.000000,0
1051825.920448,1020,0,0,1,1051826.251968,1
1051825.924230,1021,1,0,1,1051826.139552,1
1051825.927997,1022,2,0,0,0.000000,0
1051825.931768,1023,0,0,1,1051826.263257,1
1051825.935545,1024,1,0,1,1051826.152064,1
1051825.939310,1025,2,0,0,0.000000,0
1051825.943076,1026,0,0,1,1051826.274554,1
1051825.946852,1027,1,0,1,1051826.164579,1
1051825.950623,1028,2,0,0,0.000000,0
1051825.954393,1029,0,0,1,1051826.285834,1
1051825.958158,1030,1,0,1,1051826.177094,1
1051825.961925,1031,2,0,0,0.000000,0
1051825.965691,1032,0,0,1,1051826.297122,1
1051825.969457,1033,1,0,1,1051826.189609,1
1051825.973226,1034,2,0,0,0.000000,0
1051825.976993,1035,0,0,1,1051826.308424,1
1051825.980766,1036,1,0,1,1051826.202125,1
1051825.984529,1037,2,0,0,0.000000,0
1051825.988294,1038,0,0,1,1051826.319698,1
1051825.992063,1039,1,0,1,1051826.214640,1
1051825.995830,1040,2,0,0,0.000000,0
1051825.999596,1041,0,0,1,1051826.330987,1
1051826.003367,1042,1,0,1,1051826.227154,1
1051826.007131,1043,2,0,0,0.000000,0
1051826.010896,1044,0,0,1,1051826.342291,1
1051826.014673,1045,1,0,1,1051826.239669,1
1051826.018437,1046,2,0,0,0.000000,0
1051826.022208,1047,0,0,1,1051826.353564,1
1051826.025982,1048,1,0,1,1051826.252183,1
1051826.029753,1049,2,0,0,0.000000,0
1051826.033524,1050,0,0,1,1051826.364824,1
1051826.037291,1051,1,0,1,1051826.264696,1
1051826.041055,1052,2,0,0,0.000000,0
1051826.044822,1053,0,0,1,1051826.376164,1
1051826.048598,1054,1,0,1,1051826.277222,1
1051826.052367,1055,2,0,0,0.000000,0
1051826.056131,1056,0,0,1,1051826.387438,1
1051826.059898,1057,1,0,1,1051826.289723,1
1051826.063670,1058,2,0,0,0.000000,0
1051826.067433,1059,0,0,1,1051826.398725,1
1051826.071200,1060,1,0,1,1051826.302238,1
1051826.074972,1061,2,0,0,0.000000,0
1051826.078735,1062,0,0,1,1051826.410025,1
1051826.082501,1063,1,0,1,1051826.314756,1
1051826.086274,1064,2,0,0,0.000000,0
1051826.090037,1065,0,0,1,1051826.421307,1
1051826.093804,1066,1,0,1,1051826.327268,1
1051826.097573,1067,2,0,0,0.000000,0
1051826.101338,1068,0,0,1,1051826.432601,1
1051826.105104,1069,1,0,1,1051826.339784,1
1051826.108868,1070,2,0,0,0.000000,0
1051826.112633,1071,0,0,1,1051826.443903,1
1051826.116404,1072,1,0,1,1051826.352302,1
1051826.120171,1073,2,0,0,0.000000,0
1051826.123937,1074,0,0,1,1051826.455168,1
1051826.127707,1075,1,0,1,1051826.364806,1
1051826.131471,1076,2,0,0,0.000000,0
1051826.135236,1077,0,0,1,1051826.466458,1
1051826.138999,1078,1,0,1,1051826.377330,1
1051826.142763,1079,2,0,0,0.000000,0
1051826.146526,1080,0,0,1,1051826.477748,1
1051826.150289,1081,1,0,1,1051826.389846,1
1051826.154052,1082,2,0,0,0.000000,0
1051826.157814,1083,0,0,1,1051826.489049,1
1051826.161577,1084,1,0,1,1051826.402380,1
1051826.165341,1085,2,0,0,0.000000,0
1051826.169104,1086,0,0,1,1051826.500339,1
1051826.172866,1087,1,0,1,1051826.414877,1
1051826.176629,1088,2,0,0,0.000000,0
1051826.180392,1089,0,0,1,1051826.511630,1
1051826.184155,1090,1,0,1,1051826.427392,1
1051826.187917,1091,2,0,0,0.000000,0
1051826.191679,1092,0,0,1,1051826.522907,1
1051826.195442,1093,1,0,1,1051826.439909,1
1051826.199207,1094,2,0,0,0.000000,0
1051826.202968,1095,0,0,1,1051826.534219,1
1051826.206732,1096,1,0,1,1051826.452421,1
1051826.210496,1097,2,0,0,0.000000,0
1051826.214258,1098,0,0,1,1051826.545517,1
1051826.218021,1099,1,0,1,1051826.464945,1
1051826.221784,1100,2,0,0,0.000000,0
1051826.225546,1101,0,0,1,1051826.556820,1
1051826.229309,1102,1,0,1,1051826.477467,1
1051826.233073,1103,2,0,0,0.000000,0
1051826.236836,1104,0,0,1,1051826.568130,1
1051826.240599,1105,1,0,1,1051826.489966,1
1051826.244363,1106,2,0,0,0.000000,0
1051826.248125,1107,0,0,1,1051826.579421,1
1051826.251887,1108,1,0,1,1051826.502482,1
1051826.255650,1109,2,0,0,0.000000,0
1051826.259413,1110,0,0,1,1051826.590733,1
1051826.263177,1111,1,0,1,1051826.515001,1
1051826.266940,1112,2,0,0,0.000000,0
1051826.270702,1113,0,0,1,1051826.602039,1
1051826.274465,1114,1,0,1,1051826.527521,1
1051826.278227,1115,2,0,0,0.000000,0
1051826.281990,1116,0,0,1,1051826.613337,1
1051826.285753,1117,1,0,1,1051826.540043,1
1051826.289516,1118,2,0,0,0.000000,0
1051826.293279,1119,0,0,1,1051826.624637,1
1051826.297041,1120,1,0,1,1051826.552560,1
1051826.300805,1121,2,0,0,0.000000,0
1051826.304568,1122,0,0,1,1051826.635932,1
1051826.308331,1123,1,0,1,1051826.565074,1
1051826.312092,1124,2,0,0,0.000000,0
1051826.315854,1125,0,0,1,1051826.647236,1
1051826.319617,1126,1,0,1,1051826.577591,1
1051826.323380,1127,2,0,0,0.000000,0
1051826.327143,1128,0,0,1,1051826.658531,1
1051826.330905,1129,1,0,1,1051826.590103,1
1051826.334669,1130,2,0,0,0.000000,0
1051826.338432,1131,0,0,1,1051826.669838,1
1051826.342195,1132,1,0,1,1051826.602625,1
1051826.345959,1133,2,0,0,0.000000,0
1051826.349721,1134,0,0,1,1051826.681145,1
1051826.353484,1135,1,0,1,1051826.615141,1
1051826.357248,1136,2,0,0,0.000000,0
1051826.361014,1137,0,0,1,1051826.692435,1
1051826.364777,1138,1,0,1,1051826.627663,1
1051826.368540,1139,2,0,0,0.000000,0
1051826.372302,1140,0,0,1,1051826.703747,1
1051826.376066,1141,1,0,1,1051826.640188,1
1051826.379829,1142,2,0,0,0.000000,0
1051826.383592,1143,0,0,1,1051826.715037,1
1051826.387355,1144,1,0,1,1051826.652706,1
1051826.391117,1145,2,0,0,0.000000,0
1051826.394880,1146,0,0,1,1051826.726344,1
1051826.398643,1147,1,0,1,1051826.665242,1
1051826.402404,1148,2,0,0,0.000000,0
1051826.406168,1149,0,0,1,1051826.737652,1
1051826.409931,1150,1,0,1,1051826.677744,1
1051826.413694,1151,2,0,0,0.000000,0
1051826.417463,1152,0,0,1,1051826.748951,1
1051826.421225,1153,1,0,1,1051826.690261,1
1051826.424988,1154,2,0,0,0.000000,0
1051826.428750,1155,0,0,1,1051826.760254,1
1051826.432513,1156,1,0,1,1051826.702780,1
1051826.436275,1157,2,0,0,0.000000,0
1051826.440038,1158,0,0,1,1051826.771556,1
1051826.443801,1159,1,0,1,1051826.715293,1
1051826.447564,1160,2,0,0,0.000000,0
1051826.451326,1161,0,0,1,1051826.784082,1
1051826.455088,1162,1,0,1,1051826.727822,1
1051826.458852,1163,2,0,0,0.000000,0
1051826.462614,1164,0,0,1,1051826.796594,1
1051826.466377,1165,1,0,1,1051826.740338,1
1051826.470141,1166,2,0,0,0.000000,0
1051826.473904,1167,0,0,1,1051826.809114,1
1051826.477667,1168,1,0,1,1051826.752856,1
1051826.481430,1169,2,0,0,0.000000,0
1051826.485192,1170,0,0,1,1051826.821631,1
1051826.488955,1171,1,0,1,1051826.765376,1
1051826.492717,1172,2,0,0,0.000000,0
1051826.496480,1173,0,0,1,1051826.834150,1
1051826.500243,1174,1,0,1,1051826.777892,1
1051826.504005,1175,2,0,0,0.000000,0
1051826.507768,1176,0,0,1,1051826.846667,1
1051826.511529,1177,1,0,1,1051826.790378,1
1051826.515290,1178,2,0,0,0.000000,0
1051826.519058,1179,0,0,1,1051826.859189,1
1051826.522825,1180,1,0,1,1051826.802956,1
1051826.526591,1181,2,0,0,0.000000,0
1051826.530362,1182,0,0,1,1051826.871677,1
1051826.534133,1183,1,0,1,1051826.815479,1
1051826.537900,1184,2,0,0,0.000000,0
