0.251478,50,2,0,1,0.263277,1
0.256532,51,0,0,1,0.269173,1
0.261546,52,1,0,1,0.274212,1
0.266603,53,2,0,1,0.276818,1
0.271685,54,0,0,1,0.283565,1
0.276739,55,1,0,1,0.289411,1
0.281801,56,2,0,1,0.294508,1
0.286342,57,0,0,1,0.298244,1
0.291386,58,1,0,1,0.301592,0
0.296463,59,2,0,1,0.309109,1
0.301512,60,0,0,1,0.311686,0
0.306563,61,1,0,1,0.316737,1
0.311614,62,2,0,1,0.322965,1
0.316664,63,0,0,1,0.326849,0
0.321715,64,1,0,1,0.334355,1
0.326766,65,2,0,1,0.339438,1
0.331019,66,0,0,1,0.343669,0
0.336068,67,1,0,1,0.348776,1
0.341112,68,2,0,1,0.353758,1
0.345397,69,0,0,1,0.358043,0
0.350445,70,1,0,1,0.363135,0
0.355510,71,2,0,1,0.368186,1
0.360553,72,0,0,1,0.373206,1
0.365607,73,1,0,1,0.375827,1
0.370688,74,2,0,1,0.380923,0
0.375740,75,0,0,1,0.388487,1
0.380794,76,1,0,1,0.393503,1
0.385881,77,2,0,1,0.398570,1
0.390962,78,0,0,1,0.403619,1
0.396037,79,1,0,1,0.408691,1
0.400728,80,2,0,1,0.413411,1
0.405778,81,0,0,1,0.416014,0
0.410855,82,1,0,1,0.423513,0
0.415920,83,2,0,1,0.428582,0
0.420981,84,0,0,1,0.433642,1
0.426031,85,1,0,1,0.438708,1
0.431086,86,2,0,1,0.441264,1
0.436141,87,0,0,1,0.446362,1
0.441190,88,1,0,1,0.453250,0
0.446247,89,2,0,1,0.458952,1
0.450710,90,0,0,1,0.460951,1
0.455814,91,1,0,1,0.468471,1
0.460872,92,2,0,1,0.473537,1
0.465900,93,0,0,1,0.478590,1
0.470953,94,1,0,1,0.481224,1
0.475999,95,2,0,1,0.488667,1
0.481051,96,0,0,1,0.492424,1
0.486097,97,1,0,1,0.496333,1
0.491195,98,2,0,1,0.501378,1
0.496249,99,0,0,1,0.506428,1
0.501301,100,1,0,1,0.511529,0
0.506354,101,2,0,1,0.517054,1
0.511409,102,0,0,1,0.524108,1
0.516492,103,1,0,1,0.529174,1
0.521553,104,2,0,1,0.534192,1
0.525700,105,0,0,1,0.538349,0
0.530750,106,1,0,1,0.542967,1
0.535795,107,2,0,1,0.548442,1
0.540841,108,0,0,1,0.553483,0
0.545889,109,1,0,1,0.558579,0
0.550961,110,2,0,1,0.563611,1
0.556005,111,0,0,1,0.568648,1
0.561082,112,1,0,1,0.573740,1
0.565988,113,2,0,1,0.578676,1
0.571031,114,0,0,1,0.583700,1
0.576096,115,1,0,1,0.586279,1
0.581145,116,2,0,1,0.593797,1
0.586202,117,0,0,1,0.598856,1
0.591258,118,1,0,1,0.603894,1
0.596308,119,2,0,1,0.606486,0
0.601358,120,0,0,1,0.611584,0
0.606408,121,1,0,1,0.619058,0
0.611469,122,2,0,1,0.624198,1
0.616547,123,0,0,1,0.629188,1
0.621599,124,1,0,1,0.634256,1
0.626644,125,2,0,1,0.639295,1
0.631693,126,0,0,1,0.642968,0
0.636767,127,1,0,1,0.649504,1
0.641905,128,2,0,1,0.652129,1
0.646967,129,0,0,1,0.659655,1
0.652054,130,1,0,1,0.664508,1
0.657108,131,2,0,1,0.667283,1
0.662158,132,0,0,1,0.674843,0
0.667208,133,1,0,1,0.679878,1
0.672259,134,2,0,1,0.684912,1
0.677306,135,0,0,1,0.689979,1
0.682378,136,1,0,1,0.695010,1
0.687429,137,2,0,1,0.700144,1
0.692369,138,0,0,1,0.702553,1
0.697420,139,1,0,1,0.707610,0
0.702472,140,2,0,1,0.715144,1
0.707526,141,0,0,1,0.720196,1
0.712587,142,1,0,1,0.725319,1
0.717683,143,2,0,1,0.730327,1
0.722733,144,0,0,1,0.735378,0
0.727776,145,1,0,1,0.740429,1
0.732818,146,2,0,1,0.745517,1
0.737913,147,0,0,1,0.750612,0
0.742899,148,1,0,1,0.755554,1
0.747963,149,2,0,1,0.760604,0
0.753019,150,0,0,1,0.765656,1
0.758076,151,1,0,1,0.770736,0
0.763126,152,2,0,1,0.775818,1
0.768175,153,0,0,1,0.779388,0
0.773228,154,1,0,1,0.784110,1
0.778278,155,2,0,1,0.790972,0
0.783352,156,0,0,1,0.793574,0
0.788440,157,1,0,1,0.801098,1
0.793487,158,2,0,1,0.806149,1
0.798551,159,0,0,1,0.811244,1
0.803605,160,1,0,1,0.816246,1
0.808657,161,2,0,1,0.818850,1
0.813719,162,0,0,1,0.826379,1
0.818775,163,1,0,1,0.831437,1
0.823825,164,2,0,1,0.834124,1
0.828866,165,0,0,1,0.841502,1
0.833909,166,1,0,1,0.844098,1
0.838958,167,2,0,1,0.851613,1
0.844006,168,0,0,1,0.854199,0
0.849068,169,1,0,1,0.861742,1
0.854127,170,2,0,1,0.866776,1
0.859176,171,0,0,1,0.871819,1
0.864225,172,1,0,1,0.876880,1
0.868517,173,2,0,1,0.881165,0
0.873571,174,0,0,1,0.886216,1
0.878626,175,1,0,1,0.891291,0
0.883678,176,2,0,1,0.896323,1
0.888774,177,0,0,1,0.901432,1
0.893820,178,1,0,1,0.906479,1
0.898865,179,2,0,1,0.911583,1
0.903935,180,0,0,1,0.916606,1
0.908980,181,1,0,1,0.921643,1
0.914038,182,2,0,1,0.926693,1
0.919089,183,0,0,1,0.931732,1
0.924149,184,1,0,1,0.936788,1
0.929198,185,2,0,1,0.941856,1
0.934245,186,0,0,1,0.944458,0
0.939300,187,1,0,1,0.951998,0
0.944351,188,2,0,1,0.957049,1
0.949436,189,0,0,1,0.962095,1
0.954486,190,1,0,1,0.967125,0
0.959039,191,2,0,1,0.969224,0
0.964091,192,0,0,1,0.975280,1
0.969144,193,1,0,1,0.981803,1
0.974201,194,2,0,1,0.986851,0
0.979257,195,0,0,1,0.991958,1
0.984338,196,1,0,1,0.994561,1
0.989439,197,2,0,1,1.002086,1
0.994484,198,0,0,1,1.006065,1
0.999534,199,1,0,1,1.012219,1
1.004576,200,2,0,1,1.017209,0
1.009568,201,0,0,1,1.022220,1
1.014635,202,1,0,1,1.027292,0
1.019689,203,2,0,1,1.029879,1
1.024740,204,0,0,1,1.034951,0
1.029802,205,1,0,1,1.042437,1
1.034868,206,2,0,1,1.047541,1
1.039967,207,0,0,1,1.052615,0
1.045019,208,1,0,1,1.057751,1
1.050114,209,2,0,1,1.062764,1
1.055158,210,0,0,1,1.067803,0
1.060200,211,1,0,1,1.070413,1
1.065285,212,2,0,1,1.077968,1
1.070332,213,0,0,1,1.081518,1
1.075389,214,1,0,1,1.088039,1
1.080451,215,2,0,1,1.092426,1
1.085522,216,0,0,1,1.095744,1
1.090613,217,1,0,1,1.103320,1
1.095659,218,2,0,1,1.108315,1
1.100706,219,0,0,1,1.112842,0
1.105758,220,1,0,1,1.118394,1
1.110806,221,2,0,1,1.121000,0
1.115875,222,0,0,1,1.128518,0
1.120926,223,1,0,1,1.133593,0
1.125707,224,2,0,1,1.138353,1
1.130754,225,0,0,1,1.143403,0
1.135809,226,1,0,1,1.148457,0
1.140887,227,2,0,1,1.153530,1
1.145935,228,0,0,1,1.158620,1
1.150708,229,1,0,1,1.163357,0
1.155757,230,2,0,1,1.168404,1
1.160798,231,0,0,1,1.173439,1
1.165851,232,1,0,1,1.176051,1
1.170914,233,2,0,1,1.181598,1
1.175961,234,0,0,1,1.188634,1
1.181017,235,1,0,1,1.193727,1
1.186105,236,2,0,1,1.198771,1
1.191199,237,0,0,1,1.203858,1
1.196242,238,1,0,1,1.208886,1
1.201288,239,2,0,1,1.213937,1
1.206329,240,0,0,1,1.217448,0
1.211385,241,1,0,1,1.223832,1
1.216538,242,2,0,1,1.229191,1
1.221585,243,0,0,1,1.234242,1
1.225706,244,1,0,1,1.238355,1
1.230753,245,2,0,1,1.243395,0
1.235799,246,0,0,1,1.248442,1
1.240874,247,1,0,1,1.253552,1
1.245923,248,2,0,1,1.258589,1
1.250709,249,0,0,1,1.263356,0
1.255760,250,1,0,1,1.268415,1
1.260816,251,2,0,1,1.273466,1
1.265867,252,0,0,1,1.276303,1
1.270927,253,1,0,1,1.283577,1
1.275972,254,2,0,1,1.288614,1
1.281029,255,0,0,1,1.292488,0
1.286244,256,1,0,1,1.296423,1
1.291296,257,2,0,1,1.303941,1
1.296333,258,0,0,0,0.000000,0
1.300738,259,1,0,1,1.310900,0
1.305785,260,2,0,1,1.318442,1
1.310825,261,0,0,0,0.000000,0
1.315855,262,1,0,1,1.328496,1
1.320888,263,2,0,1,1.333528,1
1.325920,264,0,0,0,0.000000,0
1.330949,265,1,0,1,1.343569,1
1.335972,266,2,0,1,1.348598,1
1.340992,267,0,0,0,0.000000,0
1.346015,268,1,0,1,1.358645,1
1.351042,269,2,0,1,1.363663,1
1.356066,270,0,0,0,0.000000,0
1.361090,271,1,0,1,1.373716,1
1.366112,272,2,0,1,1.378745,1
1.371129,273,0,0,0,0.000000,0
1.376147,274,1,0,1,1.388763,1
1.381169,275,2,0,1,1.393774,1
1.386187,276,0,0,0,0.000000,0
1.391207,277,1,0,1,1.403812,1
1.396223,278,2,0,1,1.408841,1
1.401250,279,0,0,0,0.000000,0
1.406265,280,1,0,1,1.418903,0
1.411283,281,2,0,1,1.423933,1
1.416305,282,0,0,0,0.000000,0
1.421321,283,1,0,1,1.433974,0
1.426343,284,2,0,1,1.438996,1
1.431365,285,0,0,0,0.000000,0
1.436386,286,1,0,1,1.449051,1
1.441407,287,2,0,1,1.454055,1
1.446420,288,0,0,0,0.000000,0
1.451438,289,1,0,1,1.464096,1
1.456459,290,2,0,1,1.469118,1
1.461475,291,0,0,0,0.000000,0
1.466497,292,1,0,1,1.479148,1
1.471514,293,2,0,1,1.484162,1
1.476527,294,0,0,0,0.000000,0
1.481543,295,1,0,1,1.494197,0
1.486561,296,2,0,1,1.499215,1
1.491585,297,0,0,0,0.000000,0
1.496607,298,1,0,1,1.509261,0
1.501623,299,2,0,1,1.514277,1
1.506640,300,0,0,0,0.000000,0
1.511657,301,1,0,1,1.524325,1
1.516680,302,2,0,1,1.529330,1
1.521702,303,0,0,0,0.000000,0
1.526723,304,1,0,1,1.539379,1
1.531741,305,2,0,1,1.544388,1
1.536755,306,0,0,0,0.000000,0
1.541771,307,1,0,1,1.554422,0
1.546787,308,2,0,1,1.559426,1
1.551805,309,0,0,0,0.000000,0
1.556821,310,1,0,1,1.569471,1
1.561843,311,2,0,1,1.574492,1
1.566856,312,0,0,0,0.000000,0
1.571872,313,1,0,1,1.584528,1
1.576885,314,2,0,1,1.589530,1
1.581902,315,0,0,0,0.000000,0
1.586918,316,1,0,1,1.599573,1
1.591939,317,2,0,1,1.604582,1
1.596955,318,0,0,0,0.000000,0
1.601977,319,1,0,1,1.614629,1
1.606994,320,2,0,1,1.619643,1
1.612015,321,0,0,0,0.000000,0
1.617029,322,1,0,1,1.629685,1
1.622045,323,2,0,1,1.634691,1
1.627062,324,0,0,0,0.000000,0
1.632078,325,1,0,1,1.644720,1
1.637095,326,2,0,1,1.649735,1
1.642108,327,0,0,0,0.000000,0
1.647127,328,1,0,1,1.659778,1
1.652143,329,2,0,1,1.664796,1
1.657156,330,0,0,0,0.000000,0
1.662173,331,1,0,1,1.674839,1
1.667199,332,2,0,1,1.679849,1
1.672215,333,0,0,0,0.000000,0
1.677248,334,1,0,1,1.689911,1
1.682265,335,2,0,1,1.694913,1
1.687282,336,0,0,0,0.000000,0
1.692303,337,1,0,1,1.704958,1
1.697325,338,2,0,1,1.709966,1
1.702339,339,0,0,0,0.000000,0
1.707358,340,1,0,1,1.720023,1
1.712380,341,2,0,1,1.725031,1
1.717394,342,0,0,0,0.000000,0
1.722411,343,1,0,1,1.735051,0
1.727427,344,2,0,1,1.740083,1
1.732449,345,0,0,0,0.000000,0
1.737469,346,1,0,1,1.750113,0
1.742486,347,2,0,1,1.755136,1
1.747507,348,0,0,0,0.000000,0
1.752533,349,1,0,1,1.765182,1
1.757549,350,2,0,1,1.770197,1
1.762565,351,0,0,0,0.000000,0
1.767582,352,1,0,1,1.780232,1
1.772595,353,2,0,1,1.785248,1
1.777611,354,0,0,0,0.000000,0
1.782627,355,1,0,1,1.795298,1
1.787643,356,2,0,1,1.800289,1
1.792663,357,0,0,0,0.000000,0
1.797683,358,1,0,1,1.810323,1
1.802698,359,2,0,1,1.815341,1
1.807715,360,0,0,0,0.000000,0
1.812730,361,1,0,1,1.825382,1
1.817754,362,2,0,1,1.830405,1
1.822769,363,0,0,0,0.000000,0
1.827783,364,1,0,1,1.840431,1
1.832798,365,2,0,1,1.845445,1
1.837815,366,0,0,0,0.000000,0
1.842830,367,1,0,1,1.855478,1
1.847847,368,2,0,1,1.860500,1
1.852868,369,0,0,0,0.000000,0
1.857884,370,1,0,1,1.870546,1
1.862905,371,2,0,1,1.875553,1
1.867920,372,0,0,0,0.000000,0
1.872941,373,1,0,1,1.885599,1
1.877958,374,2,0,1,1.890625,1
1.882978,375,0,0,0,0.000000,0
1.888003,376,1,0,1,1.900653,0
1.893019,377,2,0,1,1.905655,1
1.898035,378,0,0,0,0.000000,0
1.903050,379,1,0,1,1.915686,1
1.908065,380,2,0,1,1.920709,1
1.913079,381,0,0,0,0.000000,0
1.918095,382,1,0,1,1.930745,1
1.923112,383,2,0,1,1.935765,1
1.928129,384,0,0,0,0.000000,0
1.933147,385,1,0,1,1.945805,1
1.938167,386,2,0,1,1.950813,1
1.943180,387,0,0,0,0.000000,0
1.948196,388,1,0,1,1.960854,1
1.953218,389,2,0,1,1.965863,1
1.958233,390,0,0,0,0.000000,0
1.963249,391,1,0,1,1.975896,1
1.968263,392,2,0,1,1.980902,1
1.973278,393,0,0,0,0.000000,0
1.978295,394,1,0,1,1.990972,1
1.983316,395,2,0,1,1.995963,1
1.988332,396,0,0,0,0.000000,0
1.993348,397,1,0,1,2.006021,1
1.998369,398,2,0,1,2.011016,1
2.003385,399,0,0,0,0.000000,0
2.008400,400,1,0,1,2.021046,1
2.013415,401,2,0,1,2.026073,1
2.018444,402,0,0,0,0.000000,0
2.023459,403,1,0,1,2.036109,1
2.028477,404,2,0,1,2.041122,1
2.033491,405,0,0,0,0.000000,0
2.038509,406,1,0,1,2.051147,0
2.043523,407,2,0,1,2.056164,1
2.048536,408,0,0,0,0.000000,0
2.053552,409,1,0,1,2.066220,1
2.058576,410,2,0,1,2.071217,1
2.063592,411,0,0,0,0.000000,0
2.068611,412,1,0,1,2.081266,0
2.073631,413,2,0,1,2.086283,1
2.078653,414,0,0,0,0.000000,0
2.083668,415,1,0,1,2.096309,1
2.088684,416,2,0,1,2.101326,1
2.093701,417,0,0,0,0.000000,0
2.098722,418,1,0,1,2.111372,1
2.103739,419,2,0,1,2.116389,1
2.108756,420,0,0,0,0.000000,0
2.113772,421,1,0,1,2.126427,1
2.118786,422,2,0,1,2.131432,1
2.123800,423,0,0,0,0.000000,0
2.128816,424,1,0,1,2.141458,1
2.133831,425,2,0,1,2.146479,1
2.138848,426,0,0,0,0.000000,0
2.143861,427,1,0,1,2.156507,0
2.148878,428,2,0,1,2.161532,1
2.153892,429,0,0,0,0.000000,0
2.158908,430,1,0,1,2.171564,0
2.163924,431,2,0,1,2.176560,1
2.168941,432,0,0,0,0.000000,0
2.173955,433,1,0,1,2.186603,1
2.178974,434,2,0,1,2.191631,1
2.183995,435,0,0,0,0.000000,0
2.189011,436,1,0,1,2.201656,1
2.194027,437,2,0,1,2.206675,1
2.199043,438,0,0,0,0.000000,0
2.204059,439,1,0,1,2.216695,1
2.209073,440,2,0,1,2.221724,1
2.214087,441,0,0,0,0.000000,0
2.219107,442,1,0,1,2.231755,1
2.224123,443,2,0,1,2.236779,1
2.229145,444,0,0,0,0.000000,0
2.234162,445,1,0,1,2.246818,0
2.239184,446,2,0,1,2.251841,1
2.244197,447,0,0,0,0.000000,0
2.249213,448,1,0,1,2.261879,1
2.254235,449,2,0,1,2.266886,1
2.259256,450,0,0,0,0.000000,0
2.264277,451,1,0,1,2.276928,1
2.269296,452,2,0,1,2.281944,1
2.274312,453,0,0,0,0.000000,0
2.279326,454,1,0,1,2.291978,1
2.284339,455,2,0,1,2.296994,1
2.289356,456,0,0,0,0.000000,0
2.294375,457,1,0,1,2.307020,1
2.299388,458,2,0,1,2.312036,1
2.304404,459,0,0,0,0.000000,0
2.309426,460,1,0,1,2.322080,1
2.314442,461,2,0,1,2.327100,1
2.319460,462,0,0,0,0.000000,0
2.324479,463,1,0,1,2.337136,1
2.329495,464,2,0,1,2.342135,1
2.334511,465,0,0,0,0.000000,0
2.339532,466,1,0,1,2.352197,1
2.344548,467,2,0,1,2.357199,1
2.349564,468,0,0,0,0.000000,0
2.354586,469,1,0,1,2.367233,1
2.359601,470,2,0,1,2.372249,1
2.364617,471,0,0,0,0.000000,0
2.369644,472,1,0,1,2.382297,1
2.374657,473,2,0,1,2.387306,1
2.379674,474,0,0,0,0.000000,0
2.384695,475,1,0,1,2.397338,1
2.389711,476,2,0,1,2.402357,1
2.394727,477,0,0,0,0.000000,0
2.399743,478,1,0,1,2.412388,1
2.404759,479,2,0,1,2.417404,1
2.409777,480,0,0,0,0.000000,0
2.414791,481,1,0,1,2.427440,1
2.419806,482,2,0,1,2.432444,1
2.424823,483,0,0,0,0.000000,0
2.429839,484,1,0,1,2.442491,1
2.434855,485,2,0,1,2.447506,1
2.439876,486,0,0,0,0.000000,0
2.444899,487,1,0,1,2.457566,1
2.449916,488,2,0,1,2.462571,1
2.454943,489,0,0,0,0.000000,0
2.459959,490,1,0,1,2.472634,1
2.465006,491,2,0,1,2.477691,1
2.470030,492,0,0,0,0.000000,0
2.475046,493,1,0,1,2.487687,0
2.480063,494,2,0,1,2.492706,1
2.485080,495,0,0,0,0.000000,0
2.490100,496,1,0,1,2.502774,0
2.495125,497,2,0,1,2.507797,1
2.500142,498,0,0,0,0.000000,0
2.505160,499,1,0,1,2.517817,1
2.510174,500,2,0,1,2.522814,1
2.515190,501,0,0,0,0.000000,0
2.520213,502,1,0,1,2.532859,1
2.525228,503,2,0,1,2.537871,1
2.530244,504,0,0,0,0.000000,0
2.535263,505,1,0,1,2.547925,1
2.540279,506,2,0,1,2.552928,1
2.545301,507,0,0,0,0.000000,0
2.550316,508,1,0,1,2.562960,1
2.555332,509,2,0,1,2.567984,1
2.560346,510,0,0,0,0.000000,0
2.565359,511,1,0,1,2.578009,1
2.570388,512,2,0,1,2.583043,1
2.575404,513,0,0,0,0.000000,0
2.580420,514,1,0,1,2.593072,0
2.585442,515,2,0,1,2.598082,1
2.590455,516,0,0,0,0.000000,0
2.595468,517,1,0,1,2.608125,1
2.600485,518,2,0,1,2.613129,1
2.605502,519,0,0,0,0.000000,0
2.610523,520,1,0,1,2.623190,1
2.615538,521,2,0,1,2.628203,1
2.620552,522,0,0,0,0.000000,0
2.625565,523,1,0,1,2.638229,1
2.630577,524,2,0,1,2.643234,1
2.635592,525,0,0,0,0.000000,0
2.640604,526,1,0,1,2.653247,1
2.645617,527,2,0,1,2.658283,1
2.650629,528,0,0,0,0.000000,0
2.655641,529,1,0,1,2.668268,1
2.660655,530,2,0,1,2.673277,1
2.665668,531,0,0,0,0.000000,0
2.670682,532,1,0,1,2.683302,1
2.675702,533,2,0,1,2.688328,1
2.680736,534,0,0,0,0.000000,0
2.685748,535,1,0,1,2.698386,1
2.690759,536,2,0,1,2.703390,1
2.695772,537,0,0,0,0.000000,0
2.700784,538,1,0,1,2.713434,1
2.705800,539,2,0,1,2.718447,1
2.710813,540,0,0,0,0.000000,0
2.715830,541,1,0,1,2.728486,1
2.720848,542,2,0,1,2.733488,1
2.725866,543,0,0,0,0.000000,0
2.730880,544,1,0,1,2.743512,1
2.735896,545,2,0,1,2.748547,1
2.740912,546,0,0,0,0.000000,0
2.745928,547,1,0,1,2.758576,1
2.750951,548,2,0,1,2.763604,1
2.755972,549,0,0,0,0.000000,0
2.760986,550,1,0,1,2.773631,1
2.766003,551,2,0,1,2.778668,1
2.771028,552,0,0,0,0.000000,0
2.776050,553,1,0,1,2.788707,1
2.781066,554,2,0,1,2.793717,1
2.786079,555,0,0,0,0.000000,0
2.791095,556,1,0,1,2.803770,0
2.796119,557,2,0,1,2.808763,1
2.801135,558,0,0,0,0.000000,0
2.806151,559,1,0,1,2.818792,1
2.811164,560,2,0,1,2.823808,1
2.816180,561,0,0,0,0.000000,0
2.821194,562,1,0,1,2.833834,0
2.826207,563,2,0,1,2.838855,1
2.831220,564,0,0,0,0.000000,0
2.836233,565,1,0,1,2.848886,0
2.841245,566,2,0,1,2.853909,1
2.846259,567,0,0,0,0.000000,0
2.851274,568,1,0,1,2.863934,1
2.856294,569,2,0,1,2.868942,1
2.861311,570,0,0,0,0.000000,0
2.866332,571,1,0,1,2.878981,1
2.871348,572,2,0,1,2.884002,1
2.876362,573,0,0,0,0.000000,0
2.881375,574,1,0,1,2.894046,1
2.886390,575,2,0,1,2.899030,1
2.891404,576,0,0,0,0.000000,0
2.896420,577,1,0,1,2.909057,0
2.901461,578,2,0,1,2.914104,1
2.906477,579,0,0,0,0.000000,0
2.911491,580,1,0,1,2.924149,0
2.916507,581,2,0,1,2.929157,1
2.921523,582,0,0,0,0.000000,0
2.926544,583,1,0,1,2.939206,1
2.931560,584,2,0,1,2.944209,1
2.936582,585,0,0,0,0.000000,0
2.941597,586,1,0,1,2.954249,1
2.946614,587,2,0,1,2.959259,1
2.951631,588,0,0,0,0.000000,0
2.956647,589,1,0,1,2.969310,1
2.961663,590,2,0,1,2.974313,1
2.966679,591,0,0,0,0.000000,0
2.971697,592,1,0,1,2.984350,1
2.976711,593,2,0,1,2.989353,1
2.981733,594,0,0,0,0.000000,0
2.986754,595,1,0,1,2.999388,1
2.991769,596,2,0,1,3.004420,1
2.996786,597,0,0,0,0.000000,0
3.001797,598,1,0,1,3.024450,0
3.006813,599,2,0,1,3.029487,1
3.011830,600,0,0,0,0.000000,0
3.016870,601,1,0,1,3.036945,0
3.021890,602,2,0,1,3.041984,1
3.026907,603,0,0,0,0.000000,0
3.031923,604,1,0,1,3.049496,1
3.036954,605,2,0,1,3.054534,1
3.041970,606,0,0,0,0.000000,0
3.046991,607,1,0,1,3.062024,0
3.052006,608,2,0,1,3.067023,1
3.057021,609,0,0,0,0.000000,0
3.062033,610,1,0,1,3.074678,0
3.067049,611,2,0,1,3.079690,1
3.072065,612,0,0,0,0.000000,0
3.077088,613,1,0,1,3.089738,1
3.082105,614,2,0,1,3.094749,1
3.087122,615,0,0,0,0.000000,0
3.092139,616,1,0,1,3.104792,1
3.097156,617,2,0,1,3.109805,1
3.102178,618,0,0,0,0.000000,0
3.107198,619,1,0,1,3.119858,0
3.112223,620,2,0,1,3.124889,1
3.117250,621,0,0,0,0.000000,0
3.122271,622,1,0,1,3.134920,1
3.127287,623,2,0,1,3.139935,1
3.132306,624,0,0,0,0.000000,0
3.137320,625,1,0,1,3.149975,0
3.142336,626,2,0,1,3.154977,1
3.147353,627,0,0,0,0.000000,0
3.152374,628,1,0,1,3.165030,1
3.157395,629,2,0,1,3.170058,1
3.162422,630,0,0,0,0.000000,0
3.167435,631,1,0,1,3.180080,1
3.172451,632,2,0,1,3.185106,1
3.177465,633,0,0,0,0.000000,0
3.182483,634,1,0,1,3.195127,1
3.187498,635,2,0,1,3.200145,1
3.192520,636,0,0,0,0.000000,0
3.197536,637,1,0,1,3.210210,1
3.202562,638,2,0,1,3.212736,1
3.207612,639,0,0,0,0.000000,0
3.212642,640,1,0,1,3.225311,1
3.217687,641,2,0,1,3.230337,1
3.222707,642,0,0,0,0.000000,0
3.227725,643,1,0,1,3.240389,1
3.232737,644,2,0,1,3.245390,1
3.237752,645,0,0,0,0.000000,0
3.242768,646,1,0,1,3.255413,1
3.247784,647,2,0,1,3.260426,1
3.252799,648,0,0,0,0.000000,0
3.257816,649,1,0,1,3.270463,1
3.262828,650,2,0,1,3.275479,1
3.267850,651,0,0,0,0.000000,0
3.272865,652,1,0,1,3.285519,1
3.277881,653,2,0,1,3.290544,1
3.282894,654,0,0,0,0.000000,0
3.287915,655,1,0,1,3.300576,1
3.292931,656,2,0,1,3.305578,1
3.297951,657,0,0,0,0.000000,0
3.302966,658,1,0,1,3.315609,1
3.307983,659,2,0,1,3.320624,1
3.312999,660,0,0,0,0.000000,0
3.318015,661,1,0,1,3.330670,0
3.323036,662,2,0,1,3.335686,1
3.328058,663,0,0,0,0.000000,0
3.333074,664,1,0,1,3.345728,1
3.338092,665,2,0,1,3.350732,1
3.343105,666,0,0,0,0.000000,0
3.348122,667,1,0,1,3.360768,1
3.353137,668,2,0,1,3.365786,1
3.358153,669,0,0,0,0.000000,0
3.363177,670,1,0,1,3.375817,1
3.368191,671,2,0,1,3.380848,1
3.373209,672,0,0,0,0.000000,0
3.378223,673,1,0,1,3.390875,1
3.383238,674,2,0,1,3.395875,1
3.388254,675,0,0,0,0.000000,0
3.393270,676,1,0,1,3.405920,1
3.398282,677,2,0,1,3.410935,1
3.403301,678,0,0,0,0.000000,0
3.408317,679,1,0,1,3.420965,1
3.413334,680,2,0,1,3.426001,1
3.418355,681,0,0,0,0.000000,0
3.423376,682,1,0,1,3.436028,1
3.428389,683,2,0,1,3.441043,1
3.433409,684,0,0,0,0.000000,0
3.438425,685,1,0,1,3.451075,1
3.443439,686,2,0,1,3.456074,1
3.448455,687,0,0,0,0.000000,0
3.453476,688,1,0,1,3.466127,1
3.458492,689,2,0,1,3.471131,1
3.463508,690,0,0,0,0.000000,0
3.468525,691,1,0,1,3.481179,0
3.473537,692,2,0,1,3.486184,1
3.478551,693,0,0,0,0.000000,0
3.483566,694,1,0,1,3.496221,1
3.488584,695,2,0,1,3.501230,1
3.493600,696,0,0,0,0.000000,0
3.498616,697,1,0,1,3.511258,1
3.503629,698,2,0,1,3.516275,1
3.508645,699,0,0,0,0.000000,0
