1054275.908485,583,1,0,1,1054276.059390,1
1054275.911837,584,2,0,1,1054276.083817,1
1054275.915620,585,0,0,1,1054276.071534,1
1054275.919423,586,1,0,1,1054276.071312,1
1054275.923223,587,2,0,1,1054276.094983,1
1054275.927120,588,0,0,1,1054276.083837,1
1054275.930926,589,1,0,1,1054276.083830,1
1054275.934726,590,2,0,1,1054276.107713,1
1054275.937815,591,0,0,1,1054276.096065,1
1054275.941566,592,1,0,1,1054276.096345,1
1054275.945372,593,2,0,1,1054276.120071,1
1054275.949168,594,0,0,1,1054276.107819,1
1054275.952956,595,1,0,1,1054276.106722,1
1054275.956796,596,2,0,1,1054276.130880,1
1054275.960450,597,0,0,1,1054276.119767,1
1054275.964284,598,1,0,1,1054276.119295,1
1054275.968078,599,2,0,1,1054276.143425,1
1054275.971230,600,0,0,1,1054276.130865,1
1054275.975054,601,1,0,1,1054276.131269,1
1054275.978895,602,2,0,1,1054276.155984,1
1054275.982608,603,0,0,1,1054276.143453,1
1054275.986887,604,1,0,1,1054276.143463,1
1054275.990801,605,2,0,1,1054276.166742,1
1054275.994355,606,0,0,1,1054276.154616,1
1054275.998753,607,1,0,1,1054276.154906,1
1054276.002678,608,2,0,1,1054276.179295,1
1054276.006345,609,0,0,1,1054276.166717,1
1054276.010306,610,1,0,1,1054276.167445,1
1054276.014214,611,2,0,1,1054276.191743,1
1054276.018077,612,0,0,1,1054276.178489,1
1054276.022445,613,1,0,1,1054276.179717,1
1054276.026485,614,2,0,1,1054276.204127,1
1054276.031649,615,0,0,1,1054276.190591,1
1054276.035606,616,1,0,1,1054276.190566,1
1054276.039388,617,2,0,1,1054276.215748,1
1054276.043221,618,0,0,1,1054276.203104,1
1054276.047106,619,1,0,1,1054276.202215,1
1054276.050892,620,2,0,1,1054276.226472,1
1054276.054670,621,0,0,1,1054276.215643,1
1054276.058447,622,1,0,1,1054276.213575,1
1054276.062261,623,2,0,1,1054276.237983,1
1054276.066042,624,0,0,1,1054276.227622,1
1054276.069851,625,1,0,1,1054276.223926,1
1054276.073665,626,2,0,1,1054276.250599,1
1054276.077062,627,0,0,1,1054276.239609,1
1054276.080868,628,1,0,1,1054276.236561,1
1054276.084677,629,2,0,1,1054276.263151,1
1054276.088453,630,0,0,1,1054276.251237,1
1054276.092234,631,1,0,1,1054276.247799,1
1054276.096032,632,2,0,1,1054276.273671,1
1054276.099811,633,0,0,1,1054276.263181,1
1054276.103613,634,1,0,1,1054276.260377,1
1054276.107404,635,2,0,1,1054276.286216,1
1054276.111446,636,0,0,1,1054276.275644,1
1054276.115297,637,1,0,1,1054276.273025,1
1054276.119087,638,2,0,1,1054276.297365,1
1054276.122925,639,0,0,1,1054276.288196,1
1054276.126875,640,1,0,1,1054276.285581,1
1054276.130795,641,2,0,1,1054276.309978,1
1054276.134595,642,0,0,1,1054276.300776,1
1054276.137895,643,1,0,1,1054276.298172,1
1054276.141517,644,2,0,1,1054276.322652,1
1054276.145376,645,0,0,1,1054276.312111,1
1054276.149179,646,1,0,1,1054276.310744,1
1054276.152889,647,2,0,1,1054276.335151,1
1054276.156713,648,0,0,1,1054276.322741,1
1054276.160522,649,1,0,1,1054276.323319,1
1054276.164373,650,2,0,1,1054276.347077,1
1054276.168201,651,0,0,1,1054276.334161,1
1054276.171980,652,1,0,1,1054276.334176,1
1054276.175790,653,2,0,1,1054276.359667,1
1054276.179650,654,0,0,1,1054276.345710,1
1054276.183436,655,1,0,1,1054276.346714,1
1054276.187241,656,2,0,1,1054276.372237,1
1054276.191073,657,0,0,1,1054276.357201,1
1054276.194892,658,1,0,1,1054276.359300,1
1054276.198737,659,2,0,1,1054276.383241,1
1054276.202120,660,0,0,1,1054276.369852,1
1054276.206451,661,1,0,1,1054276.371721,1
1054276.210368,662,2,0,1,1054276.395835,1
1054276.214214,663,0,0,1,1054276.382439,1
1054276.217995,664,1,0,1,1054276.383272,1
1054276.221829,665,2,0,1,1054276.408422,1
1054276.225692,666,0,0,1,1054276.395035,1
1054276.229123,667,1,0,1,1054276.395817,1
1054276.232951,668,2,0,1,1054276.421023,1
1054276.236814,669,0,0,1,1054276.406217,1
1054276.240616,670,1,0,1,1054276.407818,1
1054276.243905,671,2,0,1,1054276.433591,1
1054276.247723,672,0,0,1,1054276.418460,1
1054276.250894,673,1,0,1,1054276.420407,1
1054276.254559,674,2,0,1,1054276.444239,1
1054276.258346,675,0,0,1,1054276.429159,1
1054276.262181,676,1,0,1,1054276.432978,1
1054276.265970,677,2,0,1,1054276.455800,1
1054276.269767,678,0,0,1,1054276.441752,1
1054276.273590,679,1,0,1,1054276.445553,1
1054276.277399,680,2,0,1,1054276.466919,1
1054276.281197,681,0,0,1,1054276.454324,1
1054276.284785,682,1,0,1,1054276.455831,1
1054276.288146,683,2,0,1,1054276.478741,1
1054276.291944,684,0,0,1,1054276.466900,1
1054276.295840,685,1,0,1,1054276.467224,1
1054276.299660,686,2,0,1,1054276.491307,1
1054276.303463,687,0,0,1,1054276.477858,1
1054276.307271,688,1,0,1,1054276.478925,1
1054276.311160,689,2,0,1,1054276.504487,1
1054276.314963,690,0,0,1,1054276.490443,1
1054276.318778,691,1,0,1,1054276.491344,1
1054276.322617,692,2,0,1,1054276.516895,1
1054276.326441,693,0,0,1,1054276.501935,1
1054276.330256,694,1,0,1,1054276.504511,1
1054276.334059,695,2,0,1,1054276.529437,1
1054276.337875,696,0,0,1,1054276.513428,1
1054276.341681,697,1,0,1,1054276.517004,1
1054276.345545,698,2,0,1,1054276.541998,1
1054276.349413,699,0,0,1,1054276.526040,1
1054276.353214,700,1,0,1,1054276.529547,1
1054276.357047,701,2,0,1,1054276.552705,1
1054276.360911,702,0,0,1,1054276.538704,1
1054276.364713,703,1,0,1,1054276.541414,1
1054276.367820,704,2,0,1,1054276.563130,1
1054276.371649,705,0,0,1,1054276.550933,1
1054276.375483,706,1,0,1,1054276.551655,1
1054276.379339,707,2,0,1,1054276.574384,1
1054276.383164,708,0,0,1,1054276.562514,1
1054276.386964,709,1,0,1,1054276.563123,1
1054276.390776,710,2,0,1,1054276.584902,1
1054276.394639,711,0,0,1,1054276.574970,1
1054276.398449,712,1,0,1,1054276.574978,1
1054276.402287,713,2,0,1,1054276.595335,1
1054276.406088,714,0,0,1,1054276.586876,1
1054276.409934,715,1,0,1,1054276.587561,1
1054276.413741,716,2,0,1,1054276.607900,1
1054276.417537,717,0,0,1,1054276.599467,1
1054276.421237,718,1,0,1,1054276.599483,1
1054276.425057,719,2,0,1,1054276.620465,1
1054276.428916,720,0,0,1,1054276.610995,1
1054276.432562,721,1,0,1,1054276.612013,1
1054276.436369,722,2,0,1,1054276.633105,1
1054276.440179,723,0,0,1,1054276.622206,1
1054276.444154,724,1,0,1,1054276.623739,1
1054276.447957,725,2,0,1,1054276.645715,1
1054276.451777,726,0,0,1,1054276.633619,1
1054276.455680,727,1,0,1,1054276.636356,1
1054276.459503,728,2,0,1,1054276.656956,1
1054276.463335,729,0,0,1,1054276.645744,1
1054276.467148,730,1,0,1,1054276.648900,1
1054276.470945,731,2,0,1,1054276.668653,1
1054276.474758,732,0,0,1,1054276.656075,1
1054276.478657,733,1,0,1,1054276.659984,1
1054276.482460,734,2,0,1,1054276.681184,1
1054276.486276,735,0,0,1,1054276.668647,1
1054276.490101,736,1,0,1,1054276.672522,1
1054276.493992,737,2,0,1,1054276.692660,1
1054276.497796,738,0,0,1,1054276.680130,1
1054276.501629,739,1,0,1,1054276.684981,1
1054276.505630,740,2,0,1,1054276.705190,1
1054276.509480,741,0,0,1,1054276.692656,1
1054276.513285,742,1,0,1,1054276.697507,1
1054276.517163,743,2,0,1,1054276.717729,1
1054276.521774,744,0,0,1,1054276.705184,1
1054276.525058,745,1,0,1,1054276.710027,1
1054276.529050,746,2,0,1,1054276.730131,1
1054276.532913,747,0,0,1,1054276.717724,1
1054276.536726,748,1,0,1,1054276.722560,1
1054276.540561,749,2,0,1,1054276.740313,1
1054276.544411,750,0,0,1,1054276.730219,1
1054276.548201,751,1,0,1,1054276.734027,1
1054276.552038,752,2,0,1,1054276.752850,1
1054276.555176,753,0,0,1,1054276.741557,1
1054276.559331,754,1,0,1,1054276.745802,1
1054276.563176,755,2,0,1,1054276.764251,1
1054276.566974,756,0,0,1,1054276.752869,1
1054276.570753,757,1,0,1,1054276.757323,1
1054276.574546,758,2,0,1,1054276.776800,1
1054276.578156,759,0,0,1,1054276.765413,1
1054276.581993,760,1,0,1,1054276.769891,1
1054276.585814,761,2,0,1,1054276.789440,1
1054276.589051,762,0,0,1,1054276.776845,1
1054276.592871,763,1,0,1,1054276.782491,1
1054276.596741,764,2,0,1,1054276.802018,1
1054276.600533,765,0,0,1,1054276.789475,1
1054276.603687,766,1,0,1,1054276.795122,1
1054276.607494,767,2,0,1,1054276.814679,1
1054276.610911,768,0,0,1,1054276.801996,1
1054276.614491,769,1,0,1,1054276.807394,1
1054276.618313,770,2,0,1,1054276.827231,1
1054276.622122,771,0,0,1,1054276.814661,1
1054276.625940,772,1,0,1,1054276.818460,1
1054276.629769,773,2,0,1,1054276.837561,1
1054276.633568,774,0,0,1,1054276.827126,1
1054276.637362,775,1,0,1,1054276.831049,1
1054276.640727,776,2,0,1,1054276.850122,1
1054276.644891,777,0,0,1,1054276.837543,1
1054276.648103,778,1,0,1,1054276.843655,1
1054276.651926,779,2,0,1,1054276.862728,1
1054276.655252,780,0,0,1,1054276.850157,1
1054276.659096,781,1,0,1,1054276.856589,1
1054276.662889,782,2,0,1,1054276.875299,1
1054276.666683,783,0,0,1,1054276.860401,1
1054276.670466,784,1,0,1,1054276.869167,1
1054276.674243,785,2,0,1,1054276.887958,1
1054276.678019,786,0,0,1,1054276.873155,1
1054276.681131,787,1,0,1,1054276.881750,1
1054276.684905,788,2,0,1,1054276.898412,1
1054276.688678,789,3,0,1,1054276.700129,1
1054276.692458,790,0,0,1,1054276.885776,1
1054276.696241,791,1,0,1,1054276.894368,1
1054276.700023,792,2,0,1,1054276.909548,1
1054276.703800,793,3,0,1,1054276.715204,1
1054276.707574,794,0,0,1,1054276.898365,1
1054276.711349,795,1,0,1,1054276.906143,1
1054276.715123,796,2,0,1,1054276.933544,1
1054276.718895,797,3,0,1,1054276.740326,1
1054276.722573,798,0,0,1,1054276.921794,1
1054276.726349,799,1,0,1,1054276.927432,1
1054276.730130,800,2,0,1,1054276.943853,1
1054276.733908,801,3,0,1,1054276.752863,1
1054276.737686,802,0,0,1,1054276.934349,1
1054276.741464,803,1,0,1,1054276.938834,1
1054276.745244,804,2,0,1,1054276.956433,1
1054276.749023,805,3,0,1,1054276.765405,1
1054276.752800,806,0,0,1,1054276.946470,1
1054276.756575,807,1,0,1,1054276.951393,1
1054276.760359,808,2,0,1,1054276.967906,1
1054276.764146,809,3,0,1,1054276.777965,1
1054276.767959,810,0,0,1,1054276.959049,1
1054276.771826,811,1,0,1,1054276.962601,1
1054276.775865,812,2,0,1,1054276.978804,1
1054276.779820,813,3,0,1,1054276.792543,1
1054276.783700,814,0,0,1,1054276.969212,1
1054276.787565,815,1,0,1,1054276.975226,1
1054276.791553,816,2,0,1,1054276.991418,1
1054276.795410,817,3,0,1,1054276.807454,1
1054276.799207,818,0,0,1,1054276.980744,1
1054276.803021,819,1,0,1,1054276.987835,1
1054276.806855,820,2,0,1,1054277.002168,1
1054276.810659,821,3,0,1,1054276.823425,1
1054276.814501,822,0,0,1,1054276.993328,1
1054276.818370,823,1,0,1,1054276.999610,1
1054276.822214,824,2,0,1,1054277.013197,1
1054276.826065,825,3,0,1,1054276.836419,1
1054276.829450,826,0,0,1,1054277.003384,1
1054276.833649,827,1,0,1,1054277.012182,1
1054276.837463,828,2,0,1,1054277.025079,1
1054276.840880,829,3,0,1,1054276.853738,1
1054276.844742,830,0,0,1,1054277.015182,1
1054276.848559,831,1,0,1,1054277.023517,1
1054276.852125,832,2,0,1,1054277.035674,1
1054276.855755,833,3,0,1,1054276.868626,1
1054276.859637,834,0,0,1,1054277.027733,1
1054276.863498,835,1,0,1,1054277.036053,1
1054276.867317,836,2,0,1,1054277.047521,1
1054276.871184,837,3,0,1,1054276.883095,1
1054276.875002,838,0,0,1,1054277.039898,1
1054276.878850,839,1,0,1,1054277.047786,1
1054276.882916,840,2,0,1,1054277.058478,1
1054276.886738,841,3,0,1,1054276.898450,1
1054276.890554,842,0,0,1,1054277.052456,1
1054276.894428,843,1,0,1,1054277.058882,1
1054276.898231,844,2,0,1,1054277.068695,1
1054276.902040,845,3,0,1,1054276.914762,1
1054276.905879,846,0,0,1,1054277.062847,1
1054276.909686,847,1,0,1,1054277.071275,1
1054276.913494,848,2,0,1,1054277.079769,1
1054276.916633,849,3,0,1,1054276.929312,1
1054276.919726,850,0,0,1,1054277.075408,1
1054276.923533,851,1,0,1,1054277.083826,1
1054276.927341,852,2,0,1,1054277.092326,1
1054276.931149,853,3,0,1,1054276.943837,1
1054276.934956,854,0,0,1,1054277.087968,1
1054276.938754,855,1,0,1,1054277.096401,1
1054276.942555,856,2,0,1,1054277.103776,1
1054276.946385,857,3,0,1,1054276.959067,1
1054276.949906,858,0,0,1,1054277.099571,1
1054276.953712,859,1,0,1,1054277.110279,1
1054276.957534,860,2,0,1,1054277.114031,1
1054276.961352,861,3,0,1,1054276.973848,1
1054276.965245,862,0,0,1,1054277.110374,1
1054276.969117,863,1,0,1,1054277.122905,1
1054276.972940,864,2,0,1,1054277.125810,1
1054276.976765,865,3,0,1,1054276.989104,1
1054276.980612,866,0,0,1,1054277.122945,1
1054276.984483,867,1,0,1,1054277.135441,1
1054276.988371,868,2,0,1,1054277.137397,1
1054276.992215,869,3,0,1,1054277.003376,1
1054276.995658,870,0,0,1,1054277.135456,1
1054276.999509,871,1,0,1,1054277.145876,1
1054277.003329,872,2,0,1,1054277.149633,1
1054277.007110,873,3,0,1,1054277.019131,1
1054277.010446,874,0,0,1,1054277.148011,1
1054277.014232,875,1,0,1,1054277.158281,1
1054277.018050,876,2,0,1,1054277.159803,1
1054277.021866,877,3,0,1,1054277.034495,1
1054277.025005,878,0,0,1,1054277.160569,1
1054277.028806,879,1,0,1,1054277.168692,1
1054277.032601,880,2,0,1,1054277.172397,1
1054277.036010,881,3,0,1,1054277.047142,1
1054277.039817,882,0,0,1,1054277.173186,1
1054277.043640,883,1,0,1,1054277.180085,1
1054277.047444,884,2,0,1,1054277.184944,1
1054277.051243,885,3,0,1,1054277.062237,1
1054277.055035,886,0,0,1,1054277.183900,1
1054277.058839,887,1,0,1,1054277.192656,1
1054277.062407,888,2,0,1,1054277.197134,1
1054277.066210,889,3,0,1,1054277.076804,1
1054277.070002,890,0,0,1,1054277.196501,1
1054277.073810,891,1,0,1,1054277.205245,1
1054277.077677,892,2,0,1,1054277.209262,1
1054277.081490,893,3,0,1,1054277.091918,1
1054277.085309,894,0,0,1,1054277.208551,1
1054277.089093,895,1,0,1,1054277.217795,1
1054277.092891,896,2,0,1,1054277.220890,1
1054277.096349,897,3,0,1,1054277.110381,1
1054277.100144,898,0,0,1,1054277.220802,1
1054277.103614,899,1,0,1,1054277.229198,1
1054277.107773,900,2,0,1,1054277.233481,1
1054277.111714,901,3,0,1,1054277.124432,1
1054277.115534,902,0,0,1,1054277.232431,1
1054277.119325,903,1,0,1,1054277.239847,1
1054277.122893,904,2,0,1,1054277.245823,1
1054277.126710,905,3,0,1,1054277.137414,1
1054277.130508,906,0,0,1,1054277.244995,1
1054277.134311,907,1,0,1,1054277.251549,1
1054277.138123,908,2,0,1,1054277.258382,1
1054277.141923,909,3,0,1,1054277.154632,1
1054277.145769,910,0,0,1,1054277.257659,1
1054277.149576,911,1,0,1,1054277.264104,1
1054277.153363,912,2,0,1,1054277.270276,1
1054277.157150,913,3,0,1,1054277.169842,1
1054277.160977,914,0,0,1,1054277.270266,1
1054277.164794,915,1,0,1,1054277.276694,1
1054277.168603,916,2,0,1,1054277.280722,1
1054277.172314,917,3,0,1,1054277.185004,1
1054277.176120,918,0,0,1,1054277.282810,1
1054277.179989,919,1,0,1,1054277.289323,1
1054277.183799,920,2,0,1,1054277.292634,1
1054277.187626,921,3,0,1,1054277.200362,1
1054277.191469,922,0,0,1,1054277.295398,1
1054277.195329,923,1,0,1,1054277.300773,1
1054277.199131,924,2,0,1,1054277.304665,1
1054277.202952,925,3,0,1,1054277.214966,1
1054277.206137,926,0,0,1,1054277.307985,1
1054277.210005,927,1,0,1,1054277.311823,1
1054277.213826,928,2,0,1,1054277.317230,1
1054277.217620,929,3,0,1,1054277.229222,1
1054277.220814,930,0,0,1,1054277.320540,1
1054277.224634,931,1,0,1,1054277.324395,1
1054277.228476,932,2,0,1,1054277.329810,1
1054277.232299,933,3,0,1,1054277.245038,1
1054277.236141,934,0,0,1,1054277.330944,1
1054277.239979,935,1,0,1,1054277.335803,1
1054277.243802,936,2,0,1,1054277.341886,1
1054277.247656,937,3,0,1,1054277.260316,1
1054277.251458,938,0,0,1,1054277.343527,1
1054277.255275,939,1,0,1,1054277.348434,1
1054277.259085,940,2,0,1,1054277.354443,1
1054277.262490,941,3,0,1,1054277.274148,1
1054277.266325,942,0,0,1,1054277.356126,1
1054277.270162,943,1,0,1,1054277.359317,1
1054277.274003,944,2,0,1,1054277.367018,1
1054277.277844,945,3,0,1,1054277.290779,1
1054277.281655,946,0,0,1,1054277.368841,1
1054277.285463,947,1,0,1,1054277.371946,1
1054277.289210,948,2,0,1,1054277.379643,1
1054277.293067,949,3,0,1,1054277.305267,1
1054277.296892,950,0,0,1,1054277.379679,1
1054277.300702,951,1,0,1,1054277.384503,1
1054277.304552,952,2,0,1,1054277.392283,1
1054277.307899,953,3,0,1,1054277.320598,1
1054277.311749,954,0,0,1,1054277.392267,1
1054277.315560,955,1,0,1,1054277.395842,1
1054277.319373,956,2,0,1,1054277.404660,1
1054277.323190,957,3,0,1,1054277.335915,1
1054277.327051,958,0,0,1,1054277.404405,1
1054277.330865,959,1,0,1,1054277.408412,1
1054277.334673,960,2,0,1,1054277.415936,1
1054277.337914,961,3,0,1,1054277.348800,1
1054277.341751,962,0,0,1,1054277.416739,1
1054277.345597,963,1,0,1,1054277.420974,1
1054277.349405,964,2,0,1,1054277.427428,1
1054277.353211,965,3,0,1,1054277.365902,1
1054277.357021,966,0,0,1,1054277.429195,1
1054277.360872,967,1,0,1,1054277.431269,1
1054277.364678,968,2,0,1,1054277.440077,1
1054277.368530,969,3,0,1,1054277.379671,1
1054277.372583,970,0,0,1,1054277.440066,1
1054277.377486,971,1,0,1,1054277.442508,1
1054277.381670,972,2,0,1,1054277.452633,1
1054277.385303,973,3,0,1,1054277.397398,1
1054277.389051,974,0,0,1,1054277.452671,1
1054277.392855,975,1,0,1,1054277.452662,1
1054277.396668,976,2,0,1,1054277.465219,1
1054277.400506,977,3,0,1,1054277.413210,1
1054277.404327,978,0,0,1,1054277.465208,1
1054277.408141,979,1,0,1,1054277.463804,1
1054277.411992,980,2,0,1,1054277.476395,1
1054277.415846,981,3,0,1,1054277.427457,1
1054277.419649,982,0,0,1,1054277.477777,1
1054277.423451,983,1,0,1,1054277.476421,1
1054277.427391,984,2,0,1,1054277.488511,1
1054277.431192,985,3,0,1,1054277.442523,1
1054277.434995,986,0,0,1,1054277.488502,1
1054277.438802,987,1,0,1,1054277.488939,1
1054277.442628,988,2,0,1,1054277.501100,1
1054277.446430,989,3,0,1,1054277.459124,1
1054277.450239,990,0,0,1,1054277.501087,1
1054277.454052,991,1,0,1,1054277.501506,1
1054277.457867,992,2,0,1,1054277.511217,1
1054277.461718,993,3,0,1,1054277.474437,1
1054277.465520,994,0,0,1,1054277.513710,1
1054277.469319,995,1,0,1,1054277.514071,1
1054277.473167,996,2,0,1,1054277.521317,1
1054277.477024,997,3,0,1,1054277.489419,1
1054277.480825,998,0,0,1,1054277.526321,1
1054277.484618,999,1,0,1,1054277.526308,1
1054277.488424,1000,2,0,1,1054277.533883,1
1054277.492233,1001,3,0,1,1054277.504654,1
1054277.495726,1002,0,0,1,1054277.538874,1
1054277.499558,1003,1,0,1,1054277.537973,1
1054277.503381,1004,2,0,1,1054277.545859,1
1054277.507203,1005,3,0,1,1054277.518327,1
1054277.511107,1006,0,0,1,1054277.552653,1
1054277.514973,1007,1,0,1,1054277.552648,1
1054277.518790,1008,2,0,1,1054277.557697,1
1054277.522594,1009,3,0,1,1054277.535257,1
1054277.526393,1010,0,0,1,1054277.564133,1
1054277.530194,1011,1,0,1,1054277.564145,1
1054277.534010,1012,2,0,1,1054277.572542,1
1054277.537877,1013,3,0,1,1054277.552641,1
1054277.541688,1014,0,0,1,1054277.576702,1
1054277.545552,1015,1,0,1,1054277.576322,1
1054277.552583,1016,2,0,1,1054277.585052,1
1054277.556397,1017,3,0,1,1054277.567964,1
1054277.560236,1018,0,0,1,1054277.587054,1
1054277.564029,1019,1,0,1,1054277.587031,1
1054277.567860,1020,2,0,1,1054277.597609,1
1054277.572348,1021,3,0,1,1054277.583765,1
1054277.576222,1022,0,0,1,1054277.597626,1
1054277.580038,1023,1,0,1,1054277.599620,1
1054277.583090,1024,2,0,1,1054277.610146,1
1054277.586932,1025,3,0,1,1054277.597623,1
1054277.590772,1026,0,0,1,1054277.607684,1
1054277.594614,1027,1,0,1,1054277.612211,1
1054277.598410,1028,2,0,1,1054277.620210,1
1054277.602197,1029,3,0,1,1054277.614854,1
1054277.605986,1030,0,0,1,1054277.620224,1
1054277.609762,1031,1,0,1,1054277.623848,1
1054277.613563,1032,2,0,1,1054277.632693,1
1054277.617390,1033,3,0,1,1054277.628904,1
1054277.621187,1034,0,0,1,1054277.632411,1
1054277.624991,1035,1,0,1,1054277.637496,1
1054277.628840,1036,2,0,1,1054277.645146,1
1054277.632632,1037,3,0,1,1054277.645161,1
1054277.636422,1038,0,0,1,1054277.649076,1
1054277.640223,1039,1,0,1,1054277.651729,1
1054277.644035,1040,2,0,1,1054277.655487,1
1054277.647852,1041,3,0,1,1054277.660455,1
1054277.651648,1042,0,0,1,1054277.662511,1
1054277.655443,1043,1,0,1,1054277.666714,1
1054277.659235,1044,2,0,1,1054277.670818,1
1054277.663089,1045,3,0,1,1054277.675786,1
1054277.666636,1046,0,0,1,1054277.679310,1
1054277.670443,1047,1,0,1,1054277.683142,1
1054277.674266,1048,2,0,1,1054277.686930,1
1054277.678109,1049,3,0,1,1054277.689478,1
1054277.681916,1050,0,0,1,1054277.694604,1
1054277.685786,1051,1,0,1,1054277.697326,1
1054277.689598,1052,2,0,1,1054277.701129,1
1054277.693405,1053,3,0,1,1054277.706100,1
1054277.697241,1054,0,0,1,1054277.709900,1
1054277.701044,1055,1,0,1,1054277.713723,1
1054277.704862,1056,2,0,1,1054277.717520,1
1054277.708664,1057,3,0,1,1054277.721391,1
1054277.712490,1058,0,0,1,1054277.725169,1
1054277.716297,1059,1,0,1,1054277.727460,1
1054277.719724,1060,2,0,1,1054277.732050,1
1054277.723525,1061,3,0,1,1054277.736157,1
1054277.727338,1062,0,0,1,1054277.740048,1
1054277.731174,1063,1,0,1,1054277.743868,1
1054277.735050,1064,2,0,1,1054277.747747,1
1054277.738889,1065,3,0,1,1054277.749937,1
1054277.742694,1066,0,0,1,1054277.755397,1
1054277.746536,1067,1,0,1,1054277.759176,1
1054277.750328,1068,2,0,1,1054277.762999,1
1054277.754137,1069,3,0,1,1054277.765687,1
1054277.757975,1070,0,0,1,1054277.770646,1
1054277.761797,1071,1,0,1,1054277.774453,1
1054277.765602,1072,2,0,1,1054277.777083,1
1054277.769406,1073,3,0,1,1054277.782051,1
1054277.773203,1074,0,0,1,1054277.785848,1
1054277.777000,1075,1,0,1,1054277.789673,1
1054277.780802,1076,2,0,1,1054277.793447,1
1054277.784599,1077,3,0,1,1054277.797260,1
1054277.788398,1078,0,0,1,1054277.799650,1
1054277.792204,1079,1,0,1,1054277.804898,1
1054277.796028,1080,2,0,1,1054277.808687,1
1054277.799829,1081,3,0,1,1054277.811325,1
1054277.803642,1082,0,0,1,1054277.816288,1
1054277.807442,1083,1,0,1,1054277.818919,1
1054277.811248,1084,2,0,1,1054277.822717,1
1054277.815046,1085,3,0,1,1054277.827490,1
1054277.818846,1086,0,0,1,1054277.831503,1
1054277.822644,1087,1,0,1,1054277.834760,1
1054277.826700,1088,2,0,1,1054277.838477,1
1054277.830666,1089,3,0,1,1054277.843420,1
1054277.834519,1090,0,0,1,1054277.846682,1
1054277.838365,1091,1,0,1,1054277.850650,1
1054277.842193,1092,2,0,1,1054277.854941,1
1054277.846028,1093,3,0,1,1054277.858479,1
1054277.849823,1094,0,0,1,1054277.862483,1
1054277.853633,1095,1,0,1,1054277.866274,1
1054277.857435,1096,2,0,1,1054277.869130,1
1054277.861275,1097,3,0,1,1054277.873945,1
1054277.865086,1098,0,0,1,1054277.876495,1
1054277.868909,1099,1,0,1,1054277.879805,1
1054277.872707,1100,2,0,1,1054277.883633,1
1054277.876505,1101,3,0,1,1054277.887435,1
1054277.879737,1102,0,0,1,1054277.892442,1
1054277.883537,1103,1,0,1,1054277.896220,1
1054277.887351,1104,2,0,1,1054277.898917,1
1054277.891151,1105,3,0,1,1054277.903873,1
1054277.895024,1106,0,0,1,1054277.906098,1
1054277.898836,1107,1,0,1,1054277.911503,1
1054277.902639,1108,2,0,1,1054277.915293,1
1054277.906441,1109,3,0,1,1054277.918027,1
1054277.910297,1110,0,0,1,1054277.921831,1
1054277.914123,1111,1,0,1,1054277.925693,1
1054277.917941,1112,2,0,1,1054277.929464,1
1054277.921741,1113,3,0,1,1054277.933121,1
1054277.925551,1114,0,0,1,1054277.935856,1
1054277.929390,1115,1,0,1,1054277.942094,1
1054277.933198,1116,2,0,1,1054277.945854,1
1054277.937003,1117,3,0,1,1054277.949652,1
1054277.940800,1118,0,0,1,1054277.952324,1
1054277.944627,1119,1,0,1,1054277.957312,1
1054277.948441,1120,2,0,1,1054277.961104,1
1054277.952244,1121,3,0,1,1054277.964939,1
1054277.956046,1122,0,0,1,1054277.967557,1
1054277.959864,1123,1,0,1,1054277.972560,1
1054277.963687,1124,2,0,1,1054277.976337,1
1054277.967487,1125,3,0,1,1054277.979022,1
1054277.971298,1126,0,0,1,1054277.983949,1
1054277.975099,1127,1,0,1,1054277.987797,1
1054277.978930,1128,2,0,1,1054277.990283,1
1054277.982733,1129,3,0,1,1054277.995360,1
1054277.986398,1130,0,0,1,1054277.999022,1
1054277.990206,1131,1,0,1,1054278.002865,1
1054277.994007,1132,2,0,1,1054278.006633,1
1054277.997060,1133,3,0,1,1054278.009690,1
1054278.000844,1134,0,0,1,1054278.012327,1
1054278.004638,1135,1,0,1,1054278.016138,1
1054278.008435,1136,2,0,1,1054278.021082,1
1054278.012244,1137,3,0,1,1054278.024909,1
1054278.016061,1138,0,0,1,1054278.028726,1
1054278.019863,1139,1,0,1,1054278.032512,1
1054278.023668,1140,2,0,1,1054278.036322,1
1054278.027465,1141,3,0,1,1054278.039810,1
1054278.031261,1142,0,0,1,1054278.043914,1
1054278.035066,1143,1,0,1,1054278.046549,1
1054278.038866,1144,2,0,1,1054278.051544,1
1054278.042668,1145,3,0,1,1054278.055313,1
1054278.046471,1146,0,0,1,1054278.059124,1
1054278.050269,1147,1,0,1,1054278.062910,1
1054278.054069,1148,2,0,1,1054278.065567,1
1054278.057870,1149,3,0,1,1054278.069386,1
1054278.061697,1150,0,0,1,1054278.074348,1
1054278.065503,1151,1,0,1,1054278.078155,1
1054278.069316,1152,2,0,1,1054278.081969,1
1054278.073114,1153,3,0,1,1054278.085771,1
1054278.076964,1154,0,0,1,1054278.089605,1
1054278.080765,1155,1,0,1,1054278.093417,1
1054278.084561,1156,2,0,1,1054278.095473,1
1054278.087771,1157,3,0,1,1054278.100403,1
1054278.091580,1158,0,0,1,1054278.103784,1
